#            mprod              mhscp              width               c000               c100               c200               c300
     9.0000000e+01      7.5000000e+01      5.6000000e-15      7.6456824e-24      0.0000000e+00      0.0000000e+00      0.0000000e+00
     9.0000000e+01      7.5000000e+01      1.0000000e-14      4.6996367e-36      0.0000000e+00      0.0000000e+00      0.0000000e+00
     9.0000000e+01      7.5000000e+01      1.8000000e-14      3.0336294e-58      0.0000000e+00      0.0000000e+00      0.0000000e+00
     9.0000000e+01      7.5000000e+01      3.7000000e-14      6.0646102e-111      0.0000000e+00      0.0000000e+00      0.0000000e+00
     9.0000000e+01      7.5000000e+01      1.0000000e-13      1.1391307e-285      0.0000000e+00      0.0000000e+00      0.0000000e+00
     9.0000000e+01      7.5000000e+01      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     9.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      0.0000000e+00      1.0993298e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.0000000e-22      1.0993264e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.0000000e-20      1.0989886e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.0000000e-19      1.0959222e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      5.0000000e-19      1.0823973e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.0000000e-18      1.0657261e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.8000000e-18      1.0395853e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      3.2000000e-18      9.9537501e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      5.6000000e-18      9.2392296e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.0000000e-17      8.0600497e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.5000000e-17      6.9019931e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      2.2000000e-17      5.5553188e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      3.2000000e-17      4.0751961e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      4.6000000e-17      2.6426060e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      6.8000000e-17      1.3407801e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.0000000e-16      5.0394897e-07      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.5000000e-16      1.1457422e-07      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      2.2000000e-16      1.9314534e-08      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      3.2000000e-16      4.8312808e-09      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      4.6000000e-16      1.9585589e-09      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      6.8000000e-16      5.6608566e-10      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.0000000e-15      9.4201800e-11      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.5000000e-15      5.7682791e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      2.2000000e-15      1.1711516e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      3.2000000e-15      4.5805190e-16      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      5.6000000e-15      8.3242643e-22      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.0000000e-14      2.9665948e-32      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.8000000e-14      3.4884490e-51      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      3.7000000e-14      4.0822377e-96      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.0000000e-13      4.2562645e-245      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      0.0000000e+00      3.0081586e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.0000000e-22      3.0081479e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.0000000e-20      3.0070900e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.0000000e-19      2.9974900e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      5.0000000e-19      2.9551960e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.0000000e-18      2.9031746e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.8000000e-18      2.8218564e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      3.2000000e-18      2.6850434e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      5.6000000e-18      2.4659064e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.0000000e-17      2.1099855e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.5000000e-17      1.7680862e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      2.2000000e-17      1.3813834e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      3.2000000e-17      9.7239909e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      4.6000000e-17      5.9677440e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      6.8000000e-17      2.7943270e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.0000000e-16      9.4539893e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.5000000e-16      1.8298618e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      2.2000000e-16      2.0587890e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      3.2000000e-16      1.1687177e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      4.6000000e-16      3.4518547e-08      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      6.8000000e-16      3.8501292e-10      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.0000000e-15      7.8780679e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.5000000e-15      1.3154850e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      2.2000000e-15      5.0002458e-16      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      3.2000000e-15      1.8710035e-19      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      5.6000000e-15      1.2732930e-27      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.0000000e-14      1.4740569e-42      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.8000000e-14      1.0391272e-69      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      3.7000000e-14      3.3976496e-134      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      0.0000000e+00      2.3115106e-01      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.0000000e-22      2.3115021e-01      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.0000000e-20      2.3106641e-01      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.0000000e-19      2.3030573e-01      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      5.0000000e-19      2.2695037e-01      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.0000000e-18      2.2281434e-01      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.8000000e-18      2.1633020e-01      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      3.2000000e-18      2.0537346e-01      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      5.6000000e-18      1.8771834e-01      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.0000000e-17      1.5885506e-01      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.5000000e-17      1.3106335e-01      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      2.2000000e-17      9.9816940e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      3.2000000e-17      6.7420904e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      4.6000000e-17      3.8877255e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      6.8000000e-17      1.6488429e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.0000000e-16      4.8795963e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.5000000e-16      7.9089580e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      2.2000000e-16      7.2508581e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      3.2000000e-16      3.0980158e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      4.6000000e-16      5.7324973e-08      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      6.8000000e-16      4.9001467e-10      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.0000000e-15      1.5521322e-11      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.5000000e-15      1.8475247e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      2.2000000e-15      4.3661015e-16      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      3.2000000e-15      8.8507480e-20      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      5.6000000e-15      1.6435052e-28      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.0000000e-14      2.4447638e-44      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.8000000e-14      5.6404327e-73      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      3.7000000e-14      6.4756060e-141      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      0.0000000e+00      3.3149089e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      1.0000000e-22      3.3148971e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      1.0000000e-20      3.3137269e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      1.0000000e-19      3.3031075e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      5.0000000e-19      3.2563257e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      1.0000000e-18      3.1987909e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      1.8000000e-18      3.1088690e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      3.2000000e-18      2.9576217e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      5.6000000e-18      2.7154721e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      1.0000000e-17      2.3224580e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      1.5000000e-17      1.9452630e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      2.2000000e-17      1.5190469e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      3.2000000e-17      1.0687610e-02      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      4.6000000e-17      6.5566781e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      6.8000000e-17      3.0702704e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      1.0000000e-16      1.0400638e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      1.5000000e-16      2.0216503e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      2.2000000e-16      2.2942750e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.1000000e+02      7.5000000e+01      3.2000000e-16      1.3140838e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
